NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		16	0.34050015	0.8456969	0.6792453	0.8396103	1.0	904	tags=13%, list=6%, signal=13%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117		44	0.27819982	0.8456728	0.73144877	0.8394093	1.0	2710	tags=27%, list=17%, signal=33%	
COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20240210%WP5145%HOMO SAPIENS	COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20240210%WP5145%HOMO SAPIENS		17	0.33628342	0.8434248	0.6397059	0.8435717	1.0	2047	tags=29%, list=13%, signal=34%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		47	0.27180773	0.8433348	0.7596639	0.8435083	1.0	1683	tags=17%, list=11%, signal=19%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 65%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 65%195253		80	0.24932507	0.84325504	0.7917384	0.8434098	1.0	3992	tags=30%, list=25%, signal=40%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240210%WP500%HOMO SAPIENS		26	0.30611643	0.8430529	0.7266187	0.8435508	1.0	2458	tags=27%, list=15%, signal=32%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		25	0.31084257	0.84269994	0.693662	0.8439977	1.0	3080	tags=40%, list=19%, signal=50%	
AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9612973	AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9612973		119	0.23439509	0.8426699	0.8268933	0.84380037	1.0	2595	tags=17%, list=16%, signal=20%	
MODULATION BY HOST OF VIRAL GENOME REPLICATION%GOBP%GO:0044827	MODULATION BY HOST OF VIRAL GENOME REPLICATION%GOBP%GO:0044827		19	0.33109537	0.84194875	0.6981132	0.844912	1.0	4107	tags=32%, list=26%, signal=43%	
NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889	NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889		20	0.32769412	0.84145755	0.67941713	0.8456182	1.0	753	tags=15%, list=5%, signal=16%	
MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140	MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140		15	0.350761	0.8410602	0.69245285	0.8461151	1.0	3845	tags=47%, list=24%, signal=62%	
PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031	PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031		306	0.20874383	0.8410195	0.91606367	0.8459479	1.0	3341	tags=21%, list=21%, signal=26%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		69	0.25566146	0.8408053	0.7651888	0.8461076	1.0	2389	tags=22%, list=15%, signal=25%	
PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4	PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4		23	0.31526607	0.84056306	0.6696589	0.8463329	1.0	826	tags=17%, list=5%, signal=18%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		57	0.2616343	0.84042174	0.761745	0.8463663	1.0	1172	tags=14%, list=7%, signal=15%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		153	0.22486794	0.83984435	0.8753754	0.8472445	1.0	3324	tags=24%, list=21%, signal=29%	
POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513	POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513		18	0.33200353	0.83964187	0.6855576	0.8473975	1.0	1285	tags=17%, list=8%, signal=18%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		37	0.28870422	0.8396011	0.7393617	0.8472265	1.0	2028	tags=16%, list=13%, signal=19%	
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702		70	0.25451893	0.8383031	0.73666096	0.8494377	1.0	3163	tags=24%, list=20%, signal=30%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		21	0.31359342	0.8382184	0.7022059	0.8493364	1.0	1677	tags=24%, list=11%, signal=27%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		28	0.30170268	0.8381624	0.70035464	0.84919566	1.0	1356	tags=18%, list=9%, signal=19%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		85	0.24418154	0.8378418	0.7888707	0.84958994	1.0	1540	tags=13%, list=10%, signal=14%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4		127	0.22837743	0.8370372	0.8401899	0.85088116	1.0	4613	tags=35%, list=29%, signal=50%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		153	0.22486794	0.83683497	0.8444109	0.8510095	1.0	3324	tags=24%, list=21%, signal=29%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		53	0.26498786	0.8363737	0.7567568	0.8516199	1.0	2585	tags=25%, list=16%, signal=29%	
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226		25	0.30501685	0.83637106	0.7199282	0.8513748	1.0	966	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102		38	0.2816659	0.8360389	0.72572404	0.8517578	1.0	1874	tags=18%, list=12%, signal=21%	
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 65%9670439	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 65%9670439		15	0.35306242	0.8360053	0.67346936	0.8515737	1.0	2119	tags=27%, list=13%, signal=31%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		53	0.26605514	0.83600223	0.76949155	0.85133016	1.0	2946	tags=28%, list=19%, signal=35%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		16	0.34050015	0.8358039	0.6793478	0.85144246	1.0	904	tags=13%, list=6%, signal=13%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP244%HOMO SAPIENS		23	0.31571484	0.8357279	0.697074	0.8513352	1.0	2119	tags=17%, list=13%, signal=20%	
RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801	RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801		15	0.34326154	0.8356856	0.70265484	0.8511535	1.0	1720	tags=27%, list=11%, signal=30%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		20	0.3228562	0.8356057	0.68990827	0.85105944	1.0	2324	tags=25%, list=15%, signal=29%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 65%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 65%6803529		25	0.30566573	0.8354461	0.70736086	0.8511088	1.0	3422	tags=36%, list=22%, signal=46%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		25	0.30501685	0.83442086	0.74128443	0.85277265	1.0	966	tags=12%, list=6%, signal=13%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895		57	0.25985453	0.83436936	0.7478261	0.8526161	1.0	3814	tags=25%, list=24%, signal=32%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		27	0.30504242	0.8334283	0.72695655	0.8541282	1.0	1521	tags=15%, list=10%, signal=16%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5		46	0.27061015	0.8332411	0.7380137	0.85423666	1.0	3102	tags=26%, list=20%, signal=32%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		20	0.3242143	0.83312595	0.7280859	0.8542049	1.0	1827	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051968	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051968		16	0.3332564	0.83301044	0.7035647	0.85418195	1.0	1856	tags=25%, list=12%, signal=28%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20240210%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20240210%WP3879%HOMO SAPIENS		18	0.3274122	0.83292955	0.69244933	0.8540815	1.0	2227	tags=28%, list=14%, signal=32%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240210%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240210%WP4496%HOMO SAPIENS		18	0.32892022	0.8322493	0.68761224	0.8550755	1.0	2213	tags=17%, list=14%, signal=19%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		37	0.28122795	0.8315063	0.739823	0.856199	1.0	1794	tags=16%, list=11%, signal=18%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5381%HOMO SAPIENS		105	0.23242803	0.83090997	0.81733745	0.85705274	1.0	1308	tags=11%, list=8%, signal=12%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		32	0.2910257	0.8308588	0.7532228	0.85688406	1.0	3204	tags=28%, list=20%, signal=35%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME DATABASE ID RELEASE 65%114452	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME DATABASE ID RELEASE 65%114452		27	0.3004831	0.82966524	0.70950705	0.8588916	1.0	2394	tags=26%, list=15%, signal=30%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		131	0.22721265	0.8295842	0.8504532	0.8587926	1.0	2861	tags=20%, list=18%, signal=24%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		53	0.26087767	0.82922065	0.7897351	0.85920966	1.0	781	tags=8%, list=5%, signal=8%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		60	0.25670913	0.8284878	0.7508251	0.86030346	1.0	2828	tags=25%, list=18%, signal=30%	
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968		19	0.32437745	0.82847136	0.70483005	0.8600809	1.0	2153	tags=32%, list=14%, signal=36%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		40	0.27632886	0.8275067	0.74054056	0.86164665	1.0	3349	tags=33%, list=21%, signal=41%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3		34	0.28990296	0.8273566	0.7690941	0.8616855	1.0	3560	tags=38%, list=22%, signal=49%	
NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244	NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244		15	0.33321306	0.82708347	0.7040441	0.8619425	1.0	1669	tags=20%, list=11%, signal=22%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		17	0.34459698	0.8263126	0.7282609	0.863114	1.0	2450	tags=29%, list=15%, signal=35%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 65%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 65%5620971		19	0.31492043	0.8259395	0.70817846	0.8635483	1.0	4179	tags=37%, list=26%, signal=50%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		32	0.29014647	0.82566684	0.73157895	0.86379814	1.0	2213	tags=25%, list=14%, signal=29%	
REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION	REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION		26	0.3010424	0.8251347	0.72791517	0.864543	1.0	2389	tags=19%, list=15%, signal=23%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		72	0.25068203	0.8250579	0.7916667	0.8644259	1.0	2389	tags=21%, list=15%, signal=24%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		47	0.26603344	0.8248685	0.74486303	0.86452657	1.0	2389	tags=19%, list=15%, signal=22%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		16	0.34017333	0.8247959	0.7081081	0.8644057	1.0	5215	tags=56%, list=33%, signal=84%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		55	0.26146993	0.8246996	0.78086954	0.8643308	1.0	3814	tags=25%, list=24%, signal=33%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP3941%HOMO SAPIENS		29	0.2992315	0.8241958	0.73308957	0.8649851	1.0	1260	tags=17%, list=8%, signal=19%	
RESPONSE TO CAMP%GOBP%GO:0051591	RESPONSE TO CAMP%GOBP%GO:0051591		25	0.30450824	0.8240864	0.7542955	0.86492556	1.0	2059	tags=20%, list=13%, signal=23%	
PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 65%8852135	PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 65%8852135		69	0.24440865	0.8236875	0.77051926	0.865399	1.0	2047	tags=16%, list=13%, signal=18%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		26	0.30266932	0.8232506	0.6981132	0.86593515	1.0	2357	tags=27%, list=15%, signal=32%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		46	0.2674608	0.8223546	0.78467155	0.86725855	1.0	2213	tags=20%, list=14%, signal=23%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		44	0.27079535	0.8223161	0.7406082	0.86707795	1.0	2101	tags=23%, list=13%, signal=26%	
POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138	POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138		41	0.27405787	0.82231593	0.75206614	0.8668273	1.0	2273	tags=20%, list=14%, signal=23%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		28	0.29075247	0.8218827	0.74833333	0.8673303	1.0	2213	tags=18%, list=14%, signal=21%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		110	0.23191944	0.8212721	0.8292308	0.868209	1.0	3075	tags=24%, list=19%, signal=29%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		31	0.28681985	0.82126904	0.7504456	0.8679642	1.0	3076	tags=32%, list=19%, signal=40%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		45	0.2700798	0.8207339	0.7623932	0.86868435	1.0	2146	tags=16%, list=14%, signal=18%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		53	0.26087767	0.8199306	0.7772277	0.8698648	1.0	781	tags=8%, list=5%, signal=8%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		51	0.25933075	0.8199006	0.7922297	0.8696726	1.0	1833	tags=18%, list=12%, signal=20%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%9013507		24	0.3049685	0.81962365	0.74422735	0.8699174	1.0	2220	tags=25%, list=14%, signal=29%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		15	0.34324053	0.819443	0.6918819	0.86998785	1.0	48	tags=7%, list=0%, signal=7%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		118	0.22561942	0.8183197	0.8907285	0.8717532	1.0	3140	tags=19%, list=20%, signal=23%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		20	0.31887433	0.81805754	0.7210145	0.87197083	1.0	2062	tags=25%, list=13%, signal=29%	
CILIUM ASSEMBLY%GOBP%GO:0060271	CILIUM ASSEMBLY%GOBP%GO:0060271		241	0.21111634	0.81799036	0.9192364	0.8718423	1.0	3341	tags=20%, list=21%, signal=25%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		23	0.30617842	0.8179018	0.7692308	0.8717526	1.0	3095	tags=30%, list=20%, signal=38%	
POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355	POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355		17	0.33703724	0.81716186	0.7214286	0.8728131	1.0	3043	tags=35%, list=19%, signal=44%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		46	0.26850203	0.8171211	0.7768014	0.8726312	1.0	4008	tags=35%, list=25%, signal=46%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		15	0.33431032	0.81650376	0.71352315	0.87345964	1.0	1356	tags=20%, list=9%, signal=22%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4		19	0.31752405	0.8163234	0.73487544	0.8735161	1.0	1713	tags=21%, list=11%, signal=24%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		48	0.2605819	0.8162006	0.7545126	0.8734756	1.0	3349	tags=31%, list=21%, signal=39%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5		125	0.22332545	0.81613594	0.8663595	0.87333816	1.0	3850	tags=27%, list=24%, signal=36%	
PROTEIN MANNOSYLATION%GOBP%GO:0035268	PROTEIN MANNOSYLATION%GOBP%GO:0035268		17	0.32927868	0.8155796	0.7253142	0.87407243	1.0	400	tags=12%, list=3%, signal=12%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		70	0.2415574	0.8155279	0.8151815	0.87391096	1.0	3066	tags=29%, list=19%, signal=35%	
NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163	NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163		39	0.2730957	0.81461287	0.78583765	0.87522304	1.0	2196	tags=23%, list=14%, signal=27%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		71	0.2479765	0.81458277	0.83307576	0.8750253	1.0	1782	tags=17%, list=11%, signal=19%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		15	0.3344121	0.814499	0.7292724	0.8749116	1.0	2227	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059	NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059		23	0.30506286	0.8143391	0.7325175	0.87493914	1.0	2056	tags=17%, list=13%, signal=20%	
RAS PATHWAY%PANTHER PATHWAY%P04393	RAS PATHWAY%PANTHER PATHWAY%P04393		66	0.24750659	0.81373173	0.8163606	0.87575316	1.0	2628	tags=26%, list=17%, signal=31%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		18	0.3276728	0.8137178	0.6849817	0.8755248	1.0	400	tags=11%, list=3%, signal=11%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		26	0.29220253	0.81355435	0.73049647	0.87556124	1.0	3660	tags=38%, list=23%, signal=50%	
AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009	AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009		23	0.30358067	0.8131994	0.71657753	0.8759099	1.0	3123	tags=35%, list=20%, signal=43%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		16	0.3338896	0.81298256	0.70848054	0.8760407	1.0	3446	tags=38%, list=22%, signal=48%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652		119	0.2251871	0.8129154	0.8805733	0.8759065	1.0	4243	tags=26%, list=27%, signal=35%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		112	0.22787976	0.8120169	0.8515625	0.8772251	1.0	2121	tags=14%, list=13%, signal=16%	
